"","V1"
"16629",-1.3947978368194
"16630",-1.23795595997684
"16631",-1.3799697004914
"16632",-0.481432797891007
"16633",-1.36533161184339
"16634",-0.680608387858276
"16635",-1.53448209946674
"16636",-0.53549495123511
"16637",-1.18403673708211
"16638",-0.413021728449748
"16639",-2.42546889148035
"16640",-1.40809397462017
"16641",-1.65563480113592
"16642",-1.62540334980882
"16643",-1.91968157576925
"16644",-0.789428878640287
"16645",-1.50462099267766
"16646",-1.64397420031087
"16647",-1.11653350544762
"16648",-0.695766248237491
"16649",-0.760372314973043
"16650",-0.764857889083605
"16651",-1.38789075573772
"16652",-2.1668939061378
"16653",-1.09085616584314
"16654",-1.21479688175164
"16655",-1.08123090834777
"16656",-0.74309645702292
"16657",-1.45247845657502
"16658",-0.974271785961395
"16659",-1.60724901006753
"16660",-0.614412355181148
"16661",-0.882061641005156
"16662",-1.04895226968725
"16663",-0.784233604109935
"16664",-0.525063254498661
"16665",-0.687700376780614
"16666",-1.38700181236572
"16667",-0.425061253833737
"16668",-0.966523310713339
"16669",-1.32592778072922
"16670",-1.04566111745327
"16671",-0.769347639864387
"16672",-1.79766988569955
"16673",-0.777200218514797
"16674",-0.233679419978313
"16675",-1.95830423771341
"16676",-0.278473084746796
"16677",-1.31003297073135
"16678",-1.25572538265696
"16679",-1.07687605865081
"16680",-0.728506977329226
"16681",-0.972214118101
"16682",-1.37881400213971
"16683",-0.595515134501159
"16684",-0.873067598509576
"16685",-1.25460493322474
"16686",-1.42514183145569
"16687",-1.43974467289993
"16688",-1.79262209432998
"16689",-0.692392136603492
"16690",-1.34483255167536
"16691",-1.47331708417355
"16692",-1.4537903685277
"16693",-1.44494327962289
"16694",-1.75835481944831
"16695",-1.11065703878546
"16696",-1.34079881325701
"16697",-2.23967131841041
"16698",-0.824157988202698
"16699",-1.40363412029334
"16700",-1.25485859712183
"16701",0.436786685150804
"16702",-0.695281391322862
"16703",-2.30035653826846
"16704",-1.71522414218111
"16705",-1.14100465681951
"16706",-0.711128534879993
"16707",-1.48846276900756
"16708",-1.34371335871642
"16709",-1.70058433683465
"16710",-1.06622808990701
"16711",-0.997107100288408
"16712",-1.75971945867316
"16713",-0.263313250952836
"16714",-0.368375677583868
"16715",-0.817775165527213
"16716",-1.63412497149473
"16717",-1.07230599475881
"16718",-1.46532585208627
"16719",-1.90538004915613
"16720",-0.600078915555409
"16721",-1.27357894038308
"16722",-1.5614989392821
"16723",-1.47018442974588
"16724",-1.63738454062969
"16725",-0.927469948231518
"16726",-2.00089797800471
"16727",-1.35371722618966
"16728",-0.908479202223488
"16729",-0.455122345590537
"16730",-1.25345397622891
"16731",-1.63382081331381
"16732",-0.785243780391999
"16733",-1.95696693404142
"16734",-1.33536826872611
"16735",-2.47590832723952
"16736",-0.86994093940644
"16737",-0.958955466554116
"16738",-1.22586163235494
"16739",-1.35330832935307
"16740",-0.892955130695714
"16741",-1.0555159408499
"16742",-1.48659359149365
"16743",-1.22434245884422
"16744",-1.13697289701315
"16745",-1.58912776982111
"16746",-0.87805865599289
"16747",-1.93234609617398
"16748",-0.901599056908837
"16749",-2.00114356149683
"16750",-1.89953803512968
"16751",-1.66388765642743
"16752",-1.88202252247034
"16753",-1.58541831335798
"16754",-1.02205807792965
"16755",-1.10523814493486
"16756",-1.42981338558283
"16757",-0.889966840582939
"16758",-1.10242969896575
"16759",-0.981393644251736
"16760",-0.952046233462672
"16761",-0.874959616416512
"16762",-0.942479484184172
"16763",-0.978342054515925
"16764",-1.50679682106851
"16765",-1.07216454069754
"16766",-1.01098214066307
"16767",-0.162845391440794
"16768",-1.1156734522154
"16769",-1.43866097884654
"16770",-1.97549170820854
"16771",-0.736368382299233
"16772",-0.889830047532362
"16773",-1.03294966406111
"16774",-1.18456070439927
"16775",-1.04837181861791
"16776",-0.861787199135525
"16777",0.0865113089324961
"16778",-1.1138423417963
"16779",-1.45961288464414
"16780",-1.33241417868047
"16781",-1.12686709463416
"16782",-0.974392194013283
"16783",-1.22957118001336
"16784",-0.88426102705301
"16785",-1.42592568814772
"16786",-1.26074978865873
"16787",-1.45325633034167
"16788",-0.942633416105966
"16789",-1.04167687861781
"16790",-1.3728875953223
"16791",-1.10661297148176
"16792",-0.408696114942163
"16793",-1.32614938930482
"16794",-1.27470364294525
"16795",-1.3543951467727
"16796",-1.99858831080213
"16797",-0.33946558169019
"16798",-1.13671240736203
"16799",-1.07915008860632
"16800",-1.44044038082344
"16801",-0.559693137423049
"16802",-1.43913025513719
"16803",-1.39702978420556
"16804",-0.639842017827489
"16805",-0.838037797541459
"16806",-0.779874380838591
"16807",-1.48933577658454
"16808",-1.36458111455466
"16809",-1.20280457130595
"16810",-1.49582907035123
"16811",-1.71514781623309
"16812",-1.08965872728522
"16813",-0.831962884087295
"16814",-1.17796730211692
"16815",-1.52347904391079
"16816",-0.944615373285865
"16817",-0.947434678106135
"16818",-1.20041835826644
"16819",-0.637549410781863
"16820",-0.657995374976129
"16821",-1.13573184858026
"16822",-1.40589603790069
"16823",-0.629202367398828
"16824",-1.31461087087303
"16825",-1.20611541980793
"16826",-2.2013755788196
"16827",-1.24867164227281
"16828",-0.702486204611658
"16829",-0.848136050524892
"16830",-1.37878942516197
"16831",-0.410873304435871
"16832",-0.704243026054508
"16833",-0.849764308215036
"16834",-0.592380600482904
"16835",-0.337561336343017
"16836",-1.55486827558287
"16837",-0.921832793077711
"16838",-1.57540349127215
"16839",-0.801623851772151
"16840",-0.79747180144575
"16841",-1.3320532330286
"16842",-1.45433880468579
"16843",-1.13841888203864
"16844",-0.574337380767883
"16845",-1.31728654496645
"16846",-0.510099795665688
"16847",-1.39845546315914
"16848",-0.646686552908051
"16849",-1.38059305353442
"16850",-0.875193479993218
"16851",-1.19280200139175
"16852",-0.438601272320676
"16853",-0.383977797193292
"16854",-1.10087649574359
"16855",-1.36813107919718
"16856",-1.0435235053248
"16857",-1.18363832916496
"16858",-1.71909766615433
"16859",-0.850608962339347
"16860",-0.744905561394962
"16861",-0.991379257774763
"16862",-1.14761944043043
"16863",-0.960229897725257
"16864",-1.84385243496627
"16865",-1.67469443135124
"16866",-1.91484807835019
"16867",-0.662166228945154
"16868",-0.771068424242749
"16869",-1.54798889070749
"16870",-0.358050519098816
"16871",-1.76292209976269
"16872",-1.07698790078173
"16873",-0.760624390908793
"16874",-1.26619557375261
"16875",-2.13552866501913
"16876",-1.12133718494634
"16877",-1.08740663352832
"16878",-1.49688678671597
"16879",-1.20406150040995
"16880",-0.72340983900138
"16881",-0.755572178712893
"16882",-0.979704020632054
"16883",-1.15086135273968
"16884",-1.75804059855472
"16885",-1.38043423402212
"16886",-1.75835481944831
"16887",-0.775314515088006
"16888",-1.17604721208095
"16889",-1.45466968643418
"16890",-1.95428698169171
"16891",-0.189471526101483
"16892",-1.69574814507864
"16893",-0.487787478397136
"16894",-0.411550590815191
"16895",-0.293800127142995
"16896",-0.871319827588425
"16897",-0.692726143570706
"16898",-0.724856623071312
"16899",-0.997958100130583
"16900",-1.47593997679774
"16901",-1.320625300263
"16902",-2.22700212625159
"16903",-1.41712197632677
"16904",-0.869101082880731
"16905",-1.05026397644854
"16906",-0.989157015763301
"16907",-1.09358838164228
"16908",-0.969577055732626
"16909",-0.635256631006963
"16910",-1.69743246717397
"16911",-1.26991688047447
"16912",-0.904947014384957
"16913",-2.03841567635672
"16914",-1.04941713310195
"16915",-1.30778342603067
"16916",-1.77415236804834
"16917",-2.37792213148668
"16918",-1.04945513543595
"16919",-1.64881159591315
"16920",-2.41112464740257
"16921",-1.33297777354616
"16922",-1.02197810621525
"16923",-2.29752999816078
"16924",-2.00952415356693
"16925",-1.04470019566638
"16926",-0.848765381911698
"16927",-1.26622204534444
"16928",-1.0553957250235
"16929",-1.39624238022294
"16930",-0.988257363492033
"16931",-0.604608318514393
"16932",-1.06060444557011
"16933",-1.32663127826932
"16934",-1.16481010869085
"16935",-1.40126744479197
"16936",-1.301869751538
"16937",-0.841714161079285
"16938",-1.07958628681401
"16939",-0.404959670247742
"16940",-0.330036604130225
"16941",-0.882681904497644
"16942",-1.46534762453619
"16943",-1.30420343384008
"16944",-0.52790396139094
"16945",-1.49902068984687
"16946",-2.06179646798853
"16947",-1.19553932053492
"16948",-1.15294523190426
"16949",-1.12341142825609
"16950",-1.14970519141343
"16951",-0.676946793061384
"16952",-1.26217473480799
"16953",-1.02592864223466
"16954",-0.63052389984888
"16955",-1.11968855444
"16956",-1.5456183310486
"16957",-0.729036569252447
"16958",-1.10956171400009
"16959",-1.90874385793436
"16960",-1.03845172652635
"16961",-1.50577015590274
"16962",-1.55877462687245
"16963",-0.871381157773605
"16964",-1.82200669215746
"16965",-1.52498109052992
"16966",-1.15769520497751
"16967",-0.166241895265022
"16968",-0.529165117381545
"16969",-1.47690456562535
"16970",-2.09605308401548
"16971",-0.756056094678819
"16972",-0.695206073582295
"16973",-1.99267039518712
"16974",-2.16372139677711
"16975",-0.63534314644287
"16976",-1.62732527074145
"16977",-0.908561219186531
"16978",-1.15816852655878
"16979",-1.20515421963115
"16980",-1.19820377663814
"16981",-1.5259747573776
"16982",-0.865244477781286
"16983",-1.91405871860603
"16984",-1.2977628959195
"16985",-2.11605452115204
"16986",-0.680192876508612
"16987",-2.46232174171803
"16988",-1.07770249050653
"16989",-1.6903029218486
"16990",-2.32390984347415
"16991",-0.850497059435264
"16992",-1.12235028105786
"16993",-1.1523988289015
"16994",-0.822869929634385
"16995",-0.300141217100096
"16996",-1.05713741277274
"16997",-0.773766216701741
"16998",-1.5819641010058
"16999",-0.577931542454478
"17000",-0.784868470713672
"17001",-1.00491456441467
"17002",-1.4767565919772
"17003",-1.44364105629803
"17004",-2.31023570885495
"17005",-0.959571570050853
"17006",-0.996308856539335
"17007",-1.3328422411306
"17008",-0.365698070088769
"17009",-0.851366462102523
"17010",-0.978745323438277
"17011",-1.89068653081247
"17012",-1.17964578322797
"17013",-1.3159777553538
"17014",-1.02026884924557
"17015",-1.23095906504859
"17016",-0.447906862883329
"17017",-1.37796250694899
"17018",-1.34333396193688
"17019",-1.60882352315268
"17020",-0.60573845132614
"17021",-1.25390799471022
"17022",-1.14605262603914
"17023",-1.51562580975057
"17024",-0.458081477768457
"17025",-2.62171045594605
"17026",-1.12831125064181
"17027",-1.59428119263124
"17028",-1.30921764991313
"17029",-1.64064884032359
"17030",-1.07257895838196
"17031",-1.34728251858028
"17032",-0.51068087560161
"17033",-1.18471285707364
"17034",-1.24394933556265
"17035",-1.12704022713183
"17036",-1.17550154782221
"17037",-1.31444284967953
"17038",-1.44536885331125
"17039",-0.729815942940208
"17040",-1.42577803454104
"17041",-1.21234581767326
"17042",-1.08620763466278
"17043",-0.971874735376785
"17044",-1.25475187548388
"17045",-1.179315437249
"17046",-0.634368507925054
"17047",-1.10664133083005
"17048",-0.844624916972687
"17049",-0.986851920750816
"17050",-0.641032935881977
"17051",-1.51097239240515
"17052",-0.666482761161512
"17053",-1.43990288181405
"17054",-0.945238924604771
"17055",-1.10096219739657
"17056",-1.21709760713137
"17057",-0.454204089493342
"17058",-2.20497468717084
"17059",-1.92017535368927
"17060",-1.34943283313506
"17061",-1.01747365204461
"17062",-0.858045422628872
"17063",-0.804094245650243
"17064",-1.11405605432462
"17065",-0.920801123359288
"17066",-0.731276797630866
"17067",-1.29983955751712
"17068",-1.47768114450613
"17069",-1.71430135949753
"17070",-0.991899908903658
"17071",-1.10432181747997
"17072",-0.787792718292891
"17073",-0.584469465691908
"17074",-1.07212926923167
"17075",-1.30401205920333
"17076",-1.41949003811488
"17077",-0.867317185860581
"17078",-0.773577316150444
"17079",-1.00068100659221
"17080",-0.671668391354831
"17081",-1.77123699800634
"17082",-2.17950563049441
"17083",-2.11612513995023
"17084",-0.958566651103831
"17085",-1.88650593415626
"17086",-1.27870714650477
"17087",-1.53107505498565
"17088",-1.50653991962711
"17089",-1.02045048695101
"17090",-0.936781940517683
"17091",-0.998981150339442
"17092",-1.07647521449318
"17093",-2.24360691925003
"17094",-1.41058643970779
"17095",-1.45047058254427
"17096",-0.738771304928515
"17097",-1.61700100742217
"17098",-0.938385402541736
"17099",-1.13825615899478
"17100",-0.920593753574137
"17101",-0.835673093646794
"17102",-1.03811891958228
"17103",-1.6670455712531
"17104",-1.89914111677028
"17105",-0.351185635936226
"17106",-1.14572241038643
"17107",-1.12951597254977
"17108",-0.983734509506645
"17109",-2.39686599958749
"17110",-1.17861442669133
"17111",-0.948286762979597
"17112",-1.01202382668048
"17113",-2.38938029086302
"17114",-1.37965688662391
"17115",-1.17014804431497
"17116",-0.953417642166013
"17117",-1.5505514243602
"17118",-0.80474943408951
"17119",-0.865517660243645
"17120",-1.03567220026129
"17121",-0.775627210345354
"17122",-2.0224069071395
"17123",-1.05238660639562
"17124",-1.44720503775273
"17125",-1.45860214053546
"17126",-0.856362303999903
"17127",-1.79684375686818
"17128",-1.23713342959171
"17129",-0.519297704873844
"17130",-0.66740726260124
"17131",-0.944265623775975
"17132",-1.77691696854582
"17133",-1.54650217677147
"17134",-1.61331141774789
"17135",-1.47674820823305
"17136",-1.30770762217646
"17137",-0.960314956575506
"17138",-0.921961589718518
"17139",-0.812767076888331
"17140",-2.03173443479891
"17141",-1.56384635574274
"17142",-1.28289055447596
"17143",-1.3559036997153
"17144",-1.00952735281128
"17145",-1.05954204609615
"17146",-0.932824263394026
"17147",-0.198069877861888
"17148",-0.760205519135453
"17149",-1.58277027314239
"17150",-1.45863917730174
"17151",-2.30381146474643
"17152",-1.73665038135298
"17153",-1.36571072683588
"17154",-0.732879159798467
"17155",-1.18345514525203
"17156",-1.92212563105828
"17157",-0.432779463594156
"17158",-1.63718988926893
"17159",-0.782811178160682
"17160",-1.76080606952886
"17161",-1.31841824699157
"17162",-0.605700523924617
"17163",-1.10929263822618
"17164",-1.81205674859069
"17165",-1.74103263977178
"17166",-1.16901858553247
"17167",-1.40807119733826
"17168",-0.876197842936106
"17169",-1.54221441877332
"17170",-1.27539316842056
"17171",-1.50105236010017
"17172",-1.85529451963369
"17173",-0.575816870417317
"17174",-1.20784164097207
"17175",-1.53198927526269
"17176",-1.22949456235283
"17177",-0.991778990424566
"17178",-0.706433385468189
"17179",-0.853453466444871
"17180",-1.16390914716233
"17181",-0.668640816484477
"17182",-0.790032995494862
"17183",-0.993872023815356
"17184",-1.58040314694589
"17185",-0.877980998828406
"17186",-1.66058804251626
"17187",-1.51477251296103
"17188",-1.12995039940467
"17189",-1.5875182060558
"17190",-1.46648026406312
"17191",-1.01808345167869
"17192",-1.21245908335703
"17193",-1.08380919006474
"17194",-2.12513127838308
"17195",-0.861567302794269
"17196",-2.08402446720872
"17197",-1.21456193953074
"17198",-1.18797371590713
"17199",-1.15801985514997
"17200",-1.66703091074497
"17201",-1.3979316384463
"17202",-1.3850117925856
"17203",-1.38630487589037
"17204",-1.38976207913409
